date,Open,High,Low,Close,Volume
2023-08-17 15:44:00,403.01,403.088,402.66,402.73,13346.0
2023-08-17 15:45:00,402.72,403.01,402.53,402.6,21144.0
2023-08-17 15:46:00,402.6,403.03,402.6,402.94,18858.0
2023-08-17 15:47:00,403.06,403.23,402.54,402.64,33199.0
2023-08-17 15:48:00,402.65,402.75,401.73,401.75,56468.0
2023-08-17 15:49:00,401.79,402.18,401.582,402.012,75457.0
2023-08-17 15:50:00,402.02,403.19,401.978,402.982,50801.0
2023-08-17 15:51:00,402.945,403.15,402.49,402.595,22426.0
2023-08-17 15:52:00,402.59,402.725,402.35,402.54,30393.0
2023-08-17 15:53:00,402.58,402.996,402.505,402.869,43942.0
2023-08-17 15:54:00,402.94,404.197,402.89,404.12,41426.0
2023-08-17 15:55:00,404.07,404.08,403.5,403.63,34635.0
2023-08-17 15:56:00,403.69,403.69,403.21,403.31,33105.0
2023-08-17 15:57:00,403.2,403.31,403.065,403.22,59147.0
2023-08-17 15:58:00,403.23,403.26,402.95,403.105,81467.0
2023-08-17 15:59:00,403.13,403.3,402.88,402.88,142793.0
2023-08-17 16:00:00,402.88,404.3,402.65,403.47,1331231.0
2023-08-17 16:01:00,403.27,404.14,402.24,403.0,14750.0
2023-08-17 16:02:00,403.83,403.83,403.0,403.0,42601.0
2023-08-17 16:03:00,403.06,403.49,402.75,402.75,6032.0
2023-08-17 16:04:00,402.54,402.98,402.535,402.64,31.0
2023-08-17 16:05:00,402.65,402.8,402.26,402.52,245.0
2023-08-17 16:06:00,403.0,403.0,402.33,402.525,711.0
2023-08-17 16:07:00,402.525,402.8,402.266,402.8,216.0
2023-08-17 16:08:00,402.36,402.78,402.36,402.52,14.0
2023-08-17 16:09:00,402.52,403.0,402.31,402.38,4149.0
2023-08-17 16:10:00,402.36,403.0,402.3,402.47,7547.0
2023-08-17 16:11:00,402.45,403.0,402.4,402.45,291.0
2023-08-17 16:12:00,402.375,402.45,402.3,402.45,200.0
2023-08-17 16:13:00,402.45,402.46,402.33,402.45,85.0
2023-08-17 16:14:00,402.405,402.46,402.35,402.405,93.0
2023-08-17 16:15:00,403.0,403.0,402.405,402.405,17.0
2023-08-17 16:16:00,402.44,402.7,402.4,402.45,312.0
2023-08-17 16:17:00,402.7,402.7,402.26,402.26,726.0
2023-08-17 16:18:00,402.26,402.35,401.75,401.75,880.0
2023-08-17 16:19:00,401.75,402.07,401.7,402.05,184.0
2023-08-17 16:20:00,401.81,401.81,401.47,401.47,15.0
2023-08-17 16:21:00,401.47,402.05,401.1,401.975,423.0
2023-08-17 16:22:00,401.975,402.15,401.975,402.0,64.0
2023-08-17 16:23:00,401.99,402.26,401.975,401.975,7.0
2023-08-17 16:24:00,402.26,402.26,401.9,402.11,1150.0
2023-08-17 16:25:00,402.26,402.26,401.69,401.975,7.0
2023-08-17 16:26:00,402.2,402.26,402.2,402.26,2.0
2023-08-17 16:27:00,401.975,402.0,401.8,401.8,33.0
2023-08-17 16:28:00,401.99,402.0,401.77,401.85,465.0
2023-08-17 16:29:00,401.925,403.0,401.85,401.86,2731.0
2023-08-17 16:30:00,402.0,402.0,401.85,401.85,11.0
2023-08-17 16:31:00,401.86,402.0,401.85,401.92,239.0
2023-08-17 16:32:00,401.92,402.26,401.92,402.13,6.0
2023-08-17 16:33:00,402.13,402.22,402.0,402.13,68.0
2023-08-17 16:34:00,402.13,402.18,402.13,402.18,11.0
2023-08-17 16:35:00,402.238,402.238,402.01,402.15,140.0
2023-08-17 16:36:00,402.16,402.16,402.155,402.16,28.0
2023-08-17 16:37:00,402.15,402.26,402.15,402.205,79.0
2023-08-17 16:38:00,402.15,402.155,402.0,402.0,575.0
2023-08-17 16:39:00,402.01,402.15,401.85,402.08,1178.0
2023-08-17 16:40:00,401.99,402.26,401.99,402.26,90.0
2023-08-17 16:41:00,402.08,402.26,402.055,402.055,17.0
2023-08-17 16:42:00,402.01,402.03,402.01,402.03,16.0
2023-08-17 16:43:00,402.03,402.26,402.01,402.16,237.0
2023-08-17 16:44:00,402.13,402.26,402.1,402.12,600.0
2023-08-17 16:45:00,402.12,402.26,402.12,402.12,112.0
2023-08-17 16:46:00,402.19,402.19,402.19,402.19,50.0
2023-08-17 16:47:00,402.26,402.26,402.12,402.14,79.0
2023-08-17 16:48:00,402.145,402.145,402.14,402.145,107.0
2023-08-17 16:49:00,402.14,402.14,401.69,402.0,969.0
2023-08-17 16:50:00,402.26,402.26,401.69,402.26,259.0
2023-08-17 16:51:00,402.0,403.0,401.86,403.0,1901.0
2023-08-17 16:52:00,402.04,402.08,401.9,402.08,16.0
2023-08-17 16:53:00,401.99,402.26,401.9,402.2,145.0
2023-08-17 16:54:00,402.0,402.0,401.96,401.98,8.0
2023-08-17 16:55:00,401.9,401.9,401.7,401.8,186.0
2023-08-17 16:56:00,401.71,402.2,401.69,402.0,23.0
2023-08-17 16:57:00,401.7,401.83,401.25,401.25,323.0
2023-08-17 16:58:00,401.56,401.83,401.5,401.83,33.0
2023-08-17 16:59:00,401.665,401.83,401.5,401.83,37.0
2023-08-17 17:00:00,401.8,401.83,401.5,401.665,12.0
2023-08-17 17:01:00,401.72,401.83,401.72,401.83,102.0
2023-08-17 17:03:00,401.8,402.015,401.8,402.015,2.0
2023-08-17 17:04:00,401.83,401.905,401.61,401.61,124.0
2023-08-17 17:05:00,401.905,401.905,401.62,401.62,14.0
2023-08-17 17:06:00,401.62,401.905,401.62,401.905,6.0
2023-08-17 17:07:00,401.905,401.91,401.61,401.91,55.0
2023-08-17 17:08:00,401.91,401.91,401.62,401.91,26.0
2023-08-17 17:09:00,401.915,416.386,401.63,401.63,24.0
2023-08-17 17:10:00,401.915,401.915,401.63,401.83,44.0
2023-08-17 17:11:00,401.83,401.925,401.75,401.75,22.0
2023-08-17 17:12:00,401.925,401.925,401.925,401.925,1.0
2023-08-17 17:13:00,401.89,402.2,401.75,401.76,23.0
2023-08-17 17:14:00,401.76,401.9,401.76,401.8,6.0
2023-08-17 17:15:00,401.8,401.9,401.8,401.85,38.0
2023-08-17 17:17:00,401.85,401.953,401.85,401.85,124.0
2023-08-17 17:18:00,401.85,401.93,401.85,401.93,153.0
2023-08-17 17:19:00,401.85,402.0,401.85,401.93,14.0
2023-08-17 17:20:00,401.9,401.9,401.85,401.85,29.0
2023-08-17 17:21:00,401.9,402.0,401.85,401.89,36.0
2023-08-17 17:22:00,401.9,401.9,401.85,401.85,27.0
2023-08-17 17:23:00,401.85,402.0,401.85,401.85,113.0
2023-08-17 17:24:00,401.9,401.9,401.8,401.8,56.0
2023-08-17 17:25:00,401.75,402.0,401.75,401.89,10.0
2023-08-17 17:26:00,401.85,402.0,401.82,402.0,11.0
2023-08-17 17:27:00,401.89,401.998,401.71,401.71,134.0
2023-08-17 17:28:00,401.695,401.71,401.52,401.52,103.0
2023-08-17 17:29:00,401.74,402.0,401.48,401.76,43.0
2023-08-17 17:30:00,401.76,401.89,401.76,401.89,39.0
2023-08-17 17:31:00,401.76,401.76,401.5,401.52,154.0
2023-08-17 17:32:00,401.52,401.53,401.25,401.53,15.0
2023-08-17 17:33:00,401.25,401.52,401.25,401.5,16.0
2023-08-17 17:34:00,401.25,401.625,401.25,401.52,11.0
2023-08-17 17:35:00,401.81,401.81,401.5,401.5,15.0
2023-08-17 17:36:00,401.5,402.0,401.5,401.625,24.0
2023-08-17 17:37:00,401.5,401.7,401.5,401.5,87.0
2023-08-17 17:38:00,401.51,401.95,401.51,401.53,73.0
2023-08-17 17:39:00,401.5,401.85,401.25,401.85,62.0
2023-08-17 17:40:00,401.55,402.0,401.5,401.51,143.0
2023-08-17 17:41:00,401.75,401.85,401.5,401.51,24.0
2023-08-17 17:42:00,401.625,401.92,401.5,401.635,222.0
2023-08-17 17:43:00,401.52,401.85,401.5,401.83,128.0
2023-08-17 17:44:00,401.67,401.82,401.5,401.82,47.0
2023-08-17 17:45:00,401.635,401.8,401.5,401.5,26.0
2023-08-17 17:46:00,401.635,401.635,401.27,401.635,7.0
2023-08-17 17:47:00,401.635,402.0,401.48,401.635,13.0
2023-08-17 17:48:00,401.56,401.56,401.48,401.48,53.0
2023-08-17 17:49:00,401.56,401.56,401.34,401.48,159.0
2023-08-17 17:50:00,401.34,401.85,401.32,401.85,143.0
2023-08-17 17:51:00,401.56,401.56,401.33,401.535,16.0
2023-08-17 17:52:00,401.38,401.56,401.33,401.33,23.0
2023-08-17 17:53:00,401.52,401.52,401.3,401.3,13.0
2023-08-17 17:54:00,401.32,401.485,401.3,401.485,68.0
2023-08-17 17:55:00,401.485,401.485,401.3,401.485,8.0
2023-08-17 17:56:00,401.45,401.45,401.45,401.45,5.0
2023-08-17 17:57:00,401.485,401.485,401.3,401.3,4.0
2023-08-17 17:58:00,401.485,401.7,401.28,401.49,82.0
2023-08-17 17:59:00,401.28,401.56,401.28,401.56,6.0
2023-08-17 18:00:00,401.31,401.7,401.28,401.3,129.0
2023-08-17 18:01:00,401.7,402.0,401.5,401.85,773.0
2023-08-17 18:02:00,401.85,402.01,401.27,401.27,155.0
2023-08-17 18:03:00,401.61,402.0,401.61,401.635,4.0
2023-08-17 18:04:00,401.635,402.0,401.63,402.0,28.0
2023-08-17 18:05:00,401.86,401.86,401.27,401.86,21.0
2023-08-17 18:06:00,402.0,402.0,401.635,401.635,2.0
2023-08-17 18:07:00,401.75,402.0,401.635,401.67,10.0
2023-08-17 18:08:00,401.27,401.67,401.27,401.67,17.0
2023-08-17 18:09:00,401.635,401.75,401.52,401.75,49.0
2023-08-17 18:10:00,401.8,401.8,401.59,401.59,303.0
2023-08-17 18:11:00,401.32,401.53,401.32,401.53,6.0
2023-08-17 18:12:00,401.59,401.95,401.59,401.95,3.0
2023-08-17 18:13:00,401.54,401.64,401.54,401.64,9.0
2023-08-17 18:14:00,401.55,401.64,401.55,401.56,30.0
2023-08-17 18:15:00,401.64,401.95,401.64,401.65,6.0
2023-08-17 18:16:00,401.64,401.75,401.62,401.75,110.0
2023-08-17 18:17:00,401.635,401.635,401.635,401.635,1.0
2023-08-17 18:18:00,401.35,401.35,401.35,401.35,5.0
2023-08-17 18:20:00,401.66,402.0,401.66,401.66,5.0
2023-08-17 18:21:00,401.8,401.8,401.35,401.35,125.0
2023-08-17 18:22:00,401.66,402.0,401.51,401.51,8.0
2023-08-17 18:23:00,401.66,401.8,401.58,401.66,45.0
2023-08-17 18:24:00,402.0,402.0,401.5,401.5,246.0
2023-08-17 18:25:00,401.5,402.0,401.36,401.36,89.0
2023-08-17 18:26:00,401.32,401.66,401.32,401.33,42.0
2023-08-17 18:27:00,401.66,401.66,401.66,401.66,2.0
2023-08-17 18:28:00,401.66,401.956,401.66,401.956,202.0
2023-08-17 18:29:00,402.0,402.0,401.39,401.5,17.0
2023-08-17 18:30:00,401.66,401.66,401.66,401.66,2.0
2023-08-17 18:31:00,401.36,402.0,401.32,402.0,79.0
2023-08-17 18:32:00,401.5,401.5,401.32,401.32,11.0
2023-08-17 18:33:00,401.5,401.66,401.41,401.66,12.0
2023-08-17 18:34:00,401.32,401.68,401.32,401.68,25.0
2023-08-17 18:35:00,401.37,401.37,401.37,401.37,1.0
2023-08-17 18:36:00,401.48,401.735,401.48,401.735,11.0
2023-08-17 18:37:00,401.735,402.0,401.48,402.0,30.0
2023-08-17 18:38:00,401.47,402.0,401.47,401.5,111.0
2023-08-17 18:42:00,401.74,402.0,401.5,402.0,33.0
2023-08-17 18:43:00,401.5,401.74,401.5,401.74,2.0
2023-08-17 18:44:00,401.74,401.77,401.53,401.53,53.0
2023-08-17 18:45:00,401.55,401.55,401.55,401.55,10.0
2023-08-17 18:46:00,401.81,401.81,401.74,401.74,6.0
2023-08-17 18:47:00,401.5,402.0,401.5,402.0,3.0
2023-08-17 18:48:00,401.825,402.0,401.74,402.0,15.0
2023-08-17 18:49:00,401.83,401.83,401.83,401.83,1.0
2023-08-17 18:50:00,401.65,401.83,401.65,401.825,13.0
2023-08-17 18:51:00,401.83,402.0,401.83,402.0,24.0
2023-08-17 18:52:00,402.0,402.0,401.65,401.65,27.0
2023-08-17 18:53:00,401.83,401.83,401.825,401.83,3.0
2023-08-17 18:54:00,401.65,401.825,401.65,401.825,2.0
2023-08-17 18:55:00,401.825,401.825,401.82,401.825,3.0
2023-08-17 18:56:00,401.82,401.82,401.7,401.7,33.0
2023-08-17 18:57:00,401.7,402.0,401.7,401.85,116.0
2023-08-17 18:58:00,401.95,402.0,401.95,402.0,174.0
2023-08-17 18:59:00,401.85,401.85,401.8,401.8,5.0
2023-08-17 19:00:00,402.0,402.0,402.0,402.0,303.0
2023-08-17 19:01:00,402.26,402.26,402.26,402.26,25.0
2023-08-17 19:02:00,402.0,402.26,402.0,402.26,4.0
2023-08-17 19:03:00,402.23,402.26,402.23,402.26,5.0
2023-08-17 19:04:00,402.13,402.13,402.0,402.13,24.0
2023-08-17 19:05:00,402.13,402.35,402.01,402.175,1160.0
2023-08-17 19:06:00,402.03,402.03,402.03,402.03,5.0
2023-08-17 19:07:00,402.34,402.34,402.175,402.175,4.0
2023-08-17 19:08:00,402.34,402.34,402.0,402.0,3.0
2023-08-17 19:09:00,402.175,402.175,402.175,402.175,2.0
2023-08-17 19:10:00,402.35,402.35,402.0,402.175,29.0
2023-08-17 19:11:00,402.35,402.35,402.175,402.175,3.0
2023-08-17 19:12:00,402.34,402.34,402.175,402.175,3.0
2023-08-17 19:13:00,402.35,402.35,402.35,402.35,4.0
2023-08-17 19:14:00,402.35,402.35,402.0,402.34,267.0
2023-08-17 19:15:00,402.25,402.25,402.175,402.175,152.0
2023-08-17 19:17:00,402.35,402.35,402.35,402.35,221.0
2023-08-17 19:18:00,402.175,402.35,402.0,402.2,208.0
2023-08-17 19:19:00,402.35,402.35,402.35,402.35,1.0
2023-08-17 19:20:00,402.24,402.24,402.0,402.0,335.0
2023-08-17 19:21:00,401.91,402.0,401.91,401.91,8.0
2023-08-17 19:22:00,401.91,402.0,401.82,401.82,53.0
2023-08-17 19:23:00,401.91,402.0,401.82,402.0,3.0
2023-08-17 19:24:00,402.0,402.0,402.0,402.0,8.0
2023-08-17 19:25:00,401.82,401.91,401.82,401.91,27.0
2023-08-17 19:26:00,401.91,402.0,401.91,402.0,33.0
2023-08-17 19:28:00,401.95,402.0,401.95,402.0,13.0
2023-08-17 19:29:00,401.85,401.85,401.82,401.82,17.0
2023-08-17 19:30:00,402.0,402.0,401.83,401.9,8.0
2023-08-17 19:31:00,401.83,402.0,401.67,401.67,152.0
2023-08-17 19:32:00,401.67,402.0,401.67,402.0,208.0
2023-08-17 19:33:00,401.9,402.35,401.9,402.35,6313.0
2023-08-17 19:34:00,401.77,402.16,401.77,402.1,43.0
2023-08-17 19:35:00,402.09,402.09,402.09,402.09,4.0
2023-08-17 19:37:00,402.0,402.35,402.0,402.1,169.0
2023-08-17 19:38:00,402.1,402.175,402.09,402.175,27.0
2023-08-17 19:39:00,402.175,402.175,402.175,402.175,1.0
2023-08-17 19:40:00,402.2,402.26,402.09,402.26,199.0
2023-08-17 19:41:00,402.17,402.35,402.17,402.35,282.0
2023-08-17 19:42:00,402.35,402.35,402.35,402.35,300.0
2023-08-17 19:43:00,402.35,402.35,402.35,402.35,194.0
2023-08-17 19:44:00,402.2,402.35,402.2,402.35,30.0
2023-08-17 19:45:00,402.27,402.27,402.1,402.1,6.0
2023-08-17 19:46:00,402.27,402.35,402.27,402.32,202.0
2023-08-17 19:47:00,402.32,402.35,402.04,402.35,120.0
2023-08-17 19:48:00,401.94,402.125,401.91,402.125,101.0
2023-08-17 19:49:00,402.15,402.15,402.01,402.01,101.0
2023-08-17 19:50:00,402.15,402.34,402.15,402.34,16.0
2023-08-17 19:51:00,402.32,402.32,402.25,402.29,9.0
2023-08-17 19:52:00,402.22,402.22,402.22,402.22,1.0
2023-08-17 19:53:00,402.13,402.13,402.13,402.13,4.0
2023-08-17 19:54:00,402.22,402.22,402.09,402.12,106.0
2023-08-17 19:55:00,402.18,402.23,402.11,402.11,18.0
2023-08-17 19:56:00,402.22,402.32,402.22,402.22,10.0
2023-08-17 19:57:00,402.23,402.3,402.23,402.3,40.0
2023-08-17 19:58:00,402.23,402.34,402.23,402.34,53.0
2023-08-17 19:59:00,402.225,402.32,401.9,402.0,318.0
2023-08-18 04:00:00,401.11,402.04,401.11,401.5,221.0
2023-08-18 04:01:00,402.09,402.09,401.06,401.5,53.0
2023-08-18 04:02:00,402.08,402.7,402.08,402.7,80.0
2023-08-18 04:03:00,402.32,402.81,402.32,402.81,29.0
2023-08-18 04:04:00,402.81,403.31,401.5,402.8,165.0
2023-08-18 04:05:00,402.8,403.44,402.8,403.24,162.0
2023-08-18 04:06:00,403.32,403.42,402.21,402.4,56.0
2023-08-18 04:07:00,402.4,402.4,402.4,402.4,3.0
2023-08-18 04:08:00,403.0,403.0,402.49,402.5,57.0
2023-08-18 04:09:00,402.4,402.4,402.4,402.4,1.0
2023-08-18 04:10:00,402.5,402.5,402.5,402.5,1.0
2023-08-18 04:12:00,402.5,402.5,402.5,402.5,18.0
2023-08-18 04:14:00,402.5,402.5,402.5,402.5,13.0
2023-08-18 04:15:00,402.22,402.8,402.08,402.8,18.0
2023-08-18 04:16:00,402.26,402.8,402.26,402.8,108.0
2023-08-18 04:18:00,402.7,402.85,402.69,402.69,71.0
2023-08-18 04:20:00,402.69,402.69,402.3,402.3,3.0
2023-08-18 04:23:00,402.31,402.31,402.31,402.31,2.0
2023-08-18 04:26:00,402.3,402.3,402.3,402.3,100.0
2023-08-18 04:27:00,402.31,402.31,402.31,402.31,2.0
2023-08-18 04:28:00,402.67,402.67,402.67,402.67,10.0
2023-08-18 04:29:00,402.31,402.31,402.31,402.31,1.0
2023-08-18 04:30:00,402.31,402.31,402.07,402.07,19.0
2023-08-18 04:31:00,402.6,402.6,402.6,402.6,13.0
2023-08-18 04:33:00,402.59,402.8,402.59,402.8,52.0
2023-08-18 04:34:00,402.8,402.95,402.6,402.6,55.0
2023-08-18 04:35:00,402.94,402.99,402.94,402.99,25.0
2023-08-18 04:41:00,402.9,402.9,402.89,402.9,30.0
2023-08-18 04:44:00,402.61,402.61,402.61,402.61,1.0
2023-08-18 04:48:00,402.61,402.61,402.61,402.61,6.0
2023-08-18 04:49:00,402.61,402.61,402.61,402.61,9.0
2023-08-18 04:50:00,402.2,402.2,402.2,402.2,5.0
2023-08-18 04:51:00,402.8,402.8,402.8,402.8,13.0
2023-08-18 04:54:00,402.3,402.78,402.3,402.78,6.0
2023-08-18 04:56:00,402.78,402.78,402.7,402.7,27.0
2023-08-18 04:57:00,402.7,402.7,402.67,402.7,57.0
2023-08-18 05:01:00,402.69,402.78,402.69,402.7,36.0
2023-08-18 05:02:00,402.7,402.7,402.69,402.7,22.0
2023-08-18 05:07:00,402.7,402.7,402.7,402.7,2.0
2023-08-18 05:08:00,402.3,402.3,402.21,402.21,15.0
2023-08-18 05:09:00,402.21,402.21,402.21,402.21,8.0
2023-08-18 05:10:00,402.3,402.6,402.07,402.6,21.0
2023-08-18 05:11:00,402.6,402.6,402.6,402.6,6.0
2023-08-18 05:13:00,402.55,402.69,402.55,402.69,71.0
2023-08-18 05:16:00,402.6,402.6,402.6,402.6,2.0
2023-08-18 05:17:00,402.6,402.6,402.6,402.6,3.0
2023-08-18 05:21:00,402.6,403.0,402.47,402.6,537.0
2023-08-18 05:22:00,402.6,402.6,402.6,402.6,5.0
2023-08-18 05:24:00,402.77,402.77,402.63,402.65,32.0
2023-08-18 05:26:00,402.68,402.68,402.01,402.01,112.0
2023-08-18 05:27:00,402.66,402.66,402.66,402.66,4.0
2023-08-18 05:29:00,402.2,402.2,401.56,402.0,323.0
2023-08-18 05:32:00,401.46,401.46,401.3,401.3,10.0
2023-08-18 05:34:00,402.4,402.4,402.4,402.4,26.0
2023-08-18 05:35:00,401.99,402.0,401.2,402.0,292.0
2023-08-18 05:36:00,401.69,401.69,401.69,401.69,5.0
2023-08-18 05:37:00,401.89,401.99,401.55,401.55,54.0
2023-08-18 05:38:00,401.99,401.99,401.89,401.98,52.0
2023-08-18 05:39:00,401.98,402.0,401.37,401.37,132.0
2023-08-18 05:40:00,401.4,401.88,401.4,401.88,42.0
2023-08-18 05:41:00,401.84,402.0,401.82,402.0,275.0
2023-08-18 05:42:00,401.5,401.5,401.5,401.5,5.0
2023-08-18 05:43:00,401.5,401.71,400.8,401.71,226.0
2023-08-18 05:44:00,401.68,401.7,401.1,401.1,285.0
2023-08-18 05:45:00,401.1,401.1,401.0,401.0,25.0
2023-08-18 05:47:00,401.02,401.02,401.02,401.02,5.0
2023-08-18 05:48:00,401.02,401.02,401.02,401.02,50.0
2023-08-18 05:49:00,400.84,401.05,400.72,401.05,49.0
2023-08-18 05:50:00,401.05,401.3,400.72,400.72,28.0
2023-08-18 05:51:00,400.72,400.72,400.72,400.72,15.0
2023-08-18 05:52:00,400.95,401.0,400.55,400.98,107.0
2023-08-18 05:53:00,400.98,400.98,400.61,400.7,38.0
2023-08-18 05:54:00,400.61,400.86,400.31,400.32,183.0
2023-08-18 05:55:00,400.33,400.33,400.33,400.33,10.0
2023-08-18 05:56:00,400.35,400.35,400.35,400.35,8.0
2023-08-18 05:57:00,400.8,401.0,400.57,400.57,512.0
2023-08-18 05:58:00,401.3,401.3,401.3,401.3,5.0
2023-08-18 06:03:00,401.26,401.26,401.25,401.25,16.0
2023-08-18 06:04:00,401.25,401.25,400.6,400.6,11.0
2023-08-18 06:05:00,401.2,401.37,401.2,401.37,26.0
2023-08-18 06:08:00,400.64,400.64,400.64,400.64,3.0
2023-08-18 06:10:00,400.7,400.7,400.7,400.7,6.0
2023-08-18 06:12:00,400.98,401.0,400.98,401.0,26.0
2023-08-18 06:13:00,401.0,401.6,401.0,401.6,30.0
2023-08-18 06:14:00,401.66,401.66,401.66,401.66,13.0
2023-08-18 06:16:00,401.02,401.02,400.8,400.82,87.0
2023-08-18 06:17:00,400.85,400.85,400.85,400.85,5.0
2023-08-18 06:20:00,400.84,400.92,400.83,400.92,15.0
2023-08-18 06:21:00,401.49,401.49,401.39,401.45,42.0
2023-08-18 06:22:00,401.09,401.45,401.09,401.45,12.0
2023-08-18 06:26:00,401.39,401.39,401.14,401.14,27.0
2023-08-18 06:27:00,401.29,401.29,401.13,401.13,16.0
2023-08-18 06:30:00,401.07,401.07,401.07,401.07,5.0
2023-08-18 06:31:00,401.07,401.07,401.0,401.0,178.0
2023-08-18 06:32:00,401.0,401.0,401.0,401.0,7.0
2023-08-18 06:33:00,401.08,401.08,401.0,401.0,440.0
2023-08-18 06:34:00,400.92,400.92,400.83,400.83,286.0
2023-08-18 06:35:00,400.49,400.59,400.26,400.26,17.0
2023-08-18 06:36:00,400.26,400.26,400.26,400.26,13.0
2023-08-18 06:37:00,400.47,400.5,400.44,400.5,240.0
2023-08-18 06:42:00,400.49,400.49,400.18,400.18,11.0
2023-08-18 06:43:00,400.48,400.48,400.48,400.48,11.0
2023-08-18 06:53:00,400.28,400.28,400.28,400.28,102.0
2023-08-18 06:55:00,400.31,400.31,400.31,400.31,10.0
2023-08-18 07:00:00,400.5,400.89,400.3,400.89,313.0
2023-08-18 07:01:00,400.54,400.54,400.48,400.48,35.0
2023-08-18 07:02:00,400.91,400.91,400.53,400.53,27.0
2023-08-18 07:03:00,400.53,400.53,400.44,400.44,7.0
2023-08-18 07:04:00,400.55,400.55,400.51,400.51,8.0
2023-08-18 07:05:00,400.47,400.47,400.25,400.26,329.0
2023-08-18 07:06:00,400.31,400.31,400.01,400.1,614.0
2023-08-18 07:07:00,400.1,400.1,400.05,400.05,65.0
2023-08-18 07:08:00,400.25,400.25,400.02,400.02,20.0
2023-08-18 07:09:00,400.1,401.39,400.1,401.17,2207.0
2023-08-18 07:10:00,400.99,401.39,400.48,401.12,124.0
2023-08-18 07:11:00,401.01,401.44,401.01,401.03,110.0
2023-08-18 07:12:00,401.05,401.37,400.66,400.66,882.0
2023-08-18 07:13:00,400.67,400.9,400.47,400.59,283.0
2023-08-18 07:14:00,400.59,400.59,400.59,400.59,1.0
2023-08-18 07:15:00,400.61,400.61,400.48,400.5,65.0
2023-08-18 07:16:00,400.51,400.51,400.51,400.51,35.0
2023-08-18 07:17:00,400.32,400.4,400.24,400.26,115.0
2023-08-18 07:18:00,400.26,400.4,400.13,400.36,302.0
2023-08-18 07:19:00,400.36,400.36,400.36,400.36,5.0
2023-08-18 07:20:00,400.12,400.2,400.06,400.2,31.0
2023-08-18 07:21:00,400.26,400.31,400.08,400.08,180.0
2023-08-18 07:22:00,400.08,400.08,399.79,399.79,2563.0
2023-08-18 07:23:00,399.8,400.0,399.4,399.7,507.0
2023-08-18 07:24:00,399.71,399.71,399.3,399.65,254.0
2023-08-18 07:25:00,399.68,399.89,399.47,399.53,254.0
2023-08-18 07:26:00,399.67,399.99,399.5,399.6,279.0
2023-08-18 07:27:00,399.42,399.5,399.25,399.27,608.0
2023-08-18 07:28:00,399.14,399.61,399.1,399.61,161.0
2023-08-18 07:29:00,399.5,399.73,399.45,399.6,190.0
2023-08-18 07:30:00,399.64,399.81,399.45,399.45,415.0
2023-08-18 07:31:00,399.44,399.51,399.44,399.44,664.0
2023-08-18 07:32:00,399.44,399.5,399.1,399.27,2747.0
2023-08-18 07:33:00,399.2,399.2,399.2,399.2,16.0
2023-08-18 07:34:00,399.12,399.35,399.1,399.35,56.0
2023-08-18 07:35:00,399.02,399.02,399.02,399.02,5.0
2023-08-18 07:36:00,399.02,399.02,399.01,399.02,395.0
2023-08-18 07:37:00,399.02,399.02,398.66,398.66,675.0
2023-08-18 07:38:00,398.53,398.66,398.36,398.36,389.0
2023-08-18 07:39:00,398.51,398.52,398.44,398.44,521.0
2023-08-18 07:40:00,398.44,398.7,398.34,398.6,661.0
2023-08-18 07:41:00,398.66,398.66,398.47,398.47,212.0
2023-08-18 07:42:00,398.46,398.52,398.34,398.4,133.0
2023-08-18 07:43:00,398.33,398.8,398.32,398.6,487.0
2023-08-18 07:44:00,398.7,398.7,398.4,398.7,243.0
2023-08-18 07:45:00,398.55,399.2,398.54,399.16,900.0
2023-08-18 07:46:00,399.16,399.16,398.89,398.89,35.0
2023-08-18 07:47:00,399.0,399.15,398.91,398.95,35.0
2023-08-18 07:48:00,398.9,399.0,398.85,398.85,110.0
2023-08-18 07:49:00,398.89,398.92,398.85,398.9,368.0
2023-08-18 07:50:00,398.9,399.27,398.9,399.27,239.0
2023-08-18 07:51:00,399.11,399.11,399.0,399.0,16.0
2023-08-18 07:53:00,399.07,399.25,398.82,399.25,56.0
2023-08-18 07:54:00,398.85,398.85,398.85,398.85,1.0
2023-08-18 07:55:00,398.9,398.9,398.9,398.9,8.0
2023-08-18 07:56:00,399.35,399.37,399.27,399.27,42.0
2023-08-18 07:57:00,399.15,399.38,398.95,398.95,142.0
2023-08-18 07:58:00,399.15,399.15,399.15,399.15,5.0
2023-08-18 07:59:00,399.31,399.39,399.31,399.39,25.0
2023-08-18 08:00:00,400.69,401.5,398.3,400.95,4679.0
2023-08-18 08:01:00,401.11,403.0,398.24,400.52,1912.0
2023-08-18 08:02:00,403.0,403.0,398.29,400.0,224.0
2023-08-18 08:03:00,403.0,403.0,398.27,399.88,314.0
2023-08-18 08:04:00,399.747,400.98,399.65,400.47,260.0
2023-08-18 08:05:00,400.49,400.67,399.88,400.55,330.0
2023-08-18 08:06:00,400.193,400.95,400.18,400.355,372.0
2023-08-18 08:07:00,400.18,400.93,400.08,400.1,173.0
2023-08-18 08:08:00,400.08,400.215,399.54,400.215,1213.0
2023-08-18 08:09:00,400.24,400.24,399.59,400.0,216.0
2023-08-18 08:10:00,399.74,400.5,399.685,399.69,150.0
